index,reward,circle_reward,radius_reward,los_reward,tangent_reward,turn_reward,altitude_reward,speed_reward,robust_margin,smooth_penalty,safety_penalty,steps
10872,-3.5218826781295527,-65.15886345775992,-132.42544703644532,-79.35201089523447,104.06307522657457,47.13538116766513,45.02883540201165,117.08394502206785,226.0646576503442,13.924274845300713,10.062403471631425,250
10873,-55.05650411712728,-128.31538302585002,-163.4282469415595,-134.5173598979036,-43.82402062807674,-14.390159739592058,-3.887733320405518,108.04103938187087,206.91316513483423,12.750999883820286,17.42844874183007,250
10874,-92.72662436532244,-147.52737328179822,-164.831229056976,-155.0586155097051,-112.82733257261269,-32.274023564910514,-14.513026527043499,30.28318374062605,169.5973414142924,15.183354449442286,29.495497589873963,250
10875,-47.6731177767642,-127.80213127117585,-206.26722968845957,-128.32386971280488,47.69483018865406,23.376603514022612,22.30357269889736,42.57125302902849,221.5115967841279,12.089321160168941,16.02897661175724,250
10876,-69.24027026844173,-123.58795730821431,-82.62522816936955,-186.45144376860742,-93.28459818111224,-11.002616071688747,-36.209560219337455,21.961271398519415,161.52535267588937,16.25775141921758,9.794018166336466,250
10877,-26.962521768012227,-47.950061807880985,-13.110099890201143,-71.80525261448544,-85.7090600146017,33.06151619544219,28.391640514638738,-59.469695651977126,113.10005291844541,12.867730659214393,6.4549746369437635,250
10878,-46.8244604906573,-81.68077179938142,-108.37531035858493,-89.40463881956478,-26.858485116325,13.094236723561043,-48.4398189937538,63.188393333586745,179.4396254502163,16.1572773050744,8.589754939318027,250
10879,-25.893599579133095,-106.58318688519844,-179.81702225343483,-106.96692864906322,51.228088597214295,25.612103999065443,83.51479838909209,-10.915845714958246,151.68594084056465,16.481154920804133,2.4457772836053593,250
10880,-25.90467926748124,-68.99827489028132,-110.39146684884221,-78.57287506735315,25.735697548454528,29.012604075739088,-7.4367083096833895,123.03305227981089,212.49723750189762,17.46340094450627,12.55118410889076,250
10881,15.910818264940058,-28.438815654132608,-78.84965493422165,-55.330684195921805,121.13240211463824,60.23612623554921,72.84244588156103,116.080477005896,209.03132435437786,17.96346884528611,7.455389388428179,250
10882,-56.37555604679012,-81.14547822711063,-91.04436535930138,-86.676450538634,-48.54074263128072,2.9593993935796727,-36.647832140407715,58.779662025952426,168.94672487363601,13.910224671838714,20.378354518711294,250
10883,-17.563021479062982,-37.59878388410717,-56.97892685927648,-52.52043450603887,23.759623207876277,52.71538880285177,-35.7390905170903,73.21598148507368,175.91512391470812,13.198012522149362,7.401078555459316,250
10884,-85.90649946040993,-102.28004834497318,-124.66412857219548,-105.43285733939115,-57.3190293303648,-13.775689109621508,-37.68133558101155,-29.35951903456558,130.68634356555822,14.161487353372802,26.797421169184908,250
10885,-51.884917790208384,-104.2725452934718,-118.65577229370737,-123.0530620103162,-31.42199349238641,9.170457864353729,-62.79168280697527,89.36393006855629,208.58662933011215,14.34171138819603,8.363150695435616,250
10886,-15.28858197767116,-103.3383931096779,-186.4265207779676,-109.2989684909752,95.25366837801202,28.893265590114105,32.68448026128303,135.85685856808996,225.61356719888448,12.839771921971755,6.26402078903862,250
10887,-12.168231567118537,-34.568826444251656,-85.90712199026456,-32.367066131887896,55.12260788992873,45.96631221190803,-32.772597023609514,109.30945812712231,211.21388528360134,13.895824085636027,8.406857016802805,250
10888,-7.483973671656081,-82.12458211944251,-150.07341544090463,-83.36152608324143,58.87654623284251,36.73362406916872,64.32162896831787,95.01015010320826,229.04100157294886,13.770830077831599,8.849906366042845,250
10889,-0.4784283485924474,-89.83655382514365,-163.22965681969927,-93.05507948385035,70.14896883210984,42.58850169001366,62.813559057622264,164.56972662116257,224.55998802487372,14.585799859560353,7.42006154115403,250
10890,-29.82175661254635,-98.24972523915652,-172.13924448891012,-97.50247557637577,57.45019134697115,28.164821903088402,30.640066308743844,89.42388031406813,229.57693814700846,15.49280129984352,14.104829126761308,250
10891,-55.12899394170898,-125.72096090818026,-96.70686889190709,-178.28484336778328,-84.62423469230731,-2.547968735036708,-43.317864183364065,75.37895616965335,184.54734043814088,16.573705740414155,2.1558782832225685,250
10892,-16.446705428660138,-27.06118521255308,-29.880955766667643,-37.777688711030464,-11.211886778846287,52.48245745860012,-43.41182014041574,97.39617212372687,198.25147499076027,14.342200550898065,11.26549177086699,250
10893,-19.813151967462996,-44.782958968940925,-44.0211548569042,-46.113817411968284,-38.01677022400325,37.68246026584606,-6.716569040701149,19.575548286855483,157.74674758138454,14.555240084522294,3.043566645232485,250
10894,-91.61985177790595,-158.16861458328322,-189.41478729998965,-163.95059151815832,-77.41837033804883,-34.287395817385715,-55.008120469080765,110.20335544506784,219.8740063874425,13.50543098087061,28.65019891145534,250
10895,-29.563479809747985,-57.95803199113233,-43.96405552210517,-64.31730388434883,-66.32828046931444,19.79563087017573,-36.80969687911877,58.05086290047418,174.2693979760851,15.932723416243723,2.5614639453726045,250
10896,0.37425614053174255,-92.6773941680109,-167.34486760252764,-97.10616259406152,76.2411591688078,52.0849443393373,52.535021240322635,155.08253779119676,221.80031636761578,15.19168997278049,2.7174636877702247,250
10897,-73.12431017162457,-131.1517437683309,-192.15151734200697,-136.7223045611557,17.478902290482477,-2.891076067783353,-28.213303578757017,58.501227944325606,221.18753044433186,13.598945964296325,24.532365504000232,250
10898,-28.233985308496248,-58.69858057068373,-65.99084796219299,-85.13547777918734,-3.695760159159063,32.842058215080094,-55.09319433607732,89.07190853395151,205.87617314235274,14.913571055598455,5.189067292888259,250
10899,-63.8184026620727,-124.47606379681936,-139.47606268340087,-138.60713749752387,-59.774678580483446,-1.6106677014240331,-48.13540851100037,37.573517883339186,166.64919603660758,14.298913324766295,6.611623299417555,250
10900,-46.888845503250266,-86.23008169150259,-96.35631004764781,-100.2876108503198,-42.25580101370205,9.152512280905537,36.83332390271409,-80.4519349596328,96.64284979607139,13.031715955308677,7.662598088329949,250
10901,5.631591838653083,-65.98724780275747,-121.75201587474767,-76.09399753790063,67.1480144736074,72.83470890452406,47.41936073260292,118.17794351987293,230.6250807766342,14.291455784793534,5.610463113377879,250
10902,-77.70877160304926,-149.35061577049552,-215.2863291370502,-152.61493642876727,7.842283473608096,-0.2646161803955817,3.426605609472987,91.30399176656036,223.58117197117178,13.480706854015725,35.14223904476939,250
10903,-83.28541766622,-150.2897367982235,-169.70381342745117,-155.38978693498368,-101.5700149035813,-36.44283311566413,-69.85164636258475,130.563856945718,207.40277378401487,12.354646479763113,21.98350115379306,250
10904,-33.20665889994575,-77.67790447317402,-93.5081809973345,-83.64517156567676,-29.71819512301375,30.078374096675354,-44.18556907839846,96.77286387975954,192.35850810098347,13.321159462902717,7.352556910297814,250
10905,-65.94535687887343,-129.2501894201179,-217.37847584912168,-121.1888314898212,41.22884671961277,-5.4430764617863705,19.40437845838095,50.39418855429029,170.02177610327746,13.85915818402816,24.92456523811615,250
10906,-10.278425311074567,-99.36429545494272,-171.46117941018872,-99.88635472583067,54.95051584775493,49.69574854473698,47.55208145341484,111.78998185135764,223.4261737314586,13.873633212843936,5.424889414812153,250
10907,5.201833232508874,-6.918849194806093,-73.31655559492816,36.350507574555,60.357724742587976,62.50711652260291,-8.543293056480833,88.86925055561622,198.9408110763604,11.343157255123364,7.941935296649262,250
10908,27.078846650545348,75.31328674178818,46.63340523025754,97.16623693370204,101.86657775751965,65.55490367159302,-67.17045285422695,120.29753297342455,217.51689645811163,11.953959158478337,4.68498057952285,250
10909,-56.592150837033444,-104.26608842186994,-125.28309983698944,-115.45829307706654,-42.15379828564406,-8.684455421876041,-64.82678043276846,95.11106332144217,199.06653626843627,14.839140258918036,9.432499208353189,250
10910,-27.649676961966883,-100.74751506616003,-170.79522778954848,-115.0717132346003,82.55081096786006,59.37918503580729,-7.868826239408025,95.44761883020234,219.57125157680989,12.993723147197995,9.231922805069095,250
10911,-23.46043239350611,-13.448409608298466,-14.347256392730522,-19.200963615036457,-11.041528470669546,36.78298392045868,-12.157421233276866,-20.304573758903267,139.13414983647226,15.446478451973245,9.401305446212426,250
10912,-70.92132822986653,-129.69570137229977,-123.8499915570966,-151.1643548096076,-97.01082022190164,-6.102822130518183,-18.756703509986192,40.20854316907336,166.96581364573314,14.193483819421786,18.70324183826765,250
10913,-25.149195276485994,-100.00855091757256,-176.3462087665314,-102.3540837918883,68.45242360987865,17.600797604086218,60.300423223602735,52.86968560021278,171.9412138753437,15.590548671400132,6.663246189956425,250
10914,-0.551632155968546,-74.93583246219686,-131.41497359859937,-80.97857987569883,51.239973646221806,37.794185316337284,56.82622756825986,157.37709891340467,217.75249764050875,13.605299763897229,9.76311637651608,250
10915,7.795589165974072,-71.81805141085223,-137.66424555215158,-80.46742891994359,76.82770927995958,58.274276430842775,45.348624865246556,167.06850254479548,220.92877998974836,13.158484796563728,4.840779473711057,250
10916,-70.06813438232044,-134.21603710008765,-180.41264396815177,-123.33972883725815,-64.20431141759154,-18.356726554257957,-27.261772362260356,128.79885754632238,209.22114943519122,13.154356186899063,26.39603946845496,250
10917,-74.52731571784693,-134.76377584868249,-153.64557736220604,-159.6453183976835,-39.13281121482637,-32.11370448838452,-44.63579522062145,54.984421101558176,181.5280600567675,14.409905397946142,12.78075246665971,250
10918,-92.89611274253076,-101.47485738604729,-124.15488095280566,-103.49244882433993,-66.05936323006425,6.0381550497352485,-15.979875340977634,-96.57009537353771,80.11057779916842,14.263447452946279,31.335599018956522,250
10919,-42.66387379089744,-58.013261891235466,-43.27986630584568,-85.92171969543782,-49.351357139528254,22.237564495863925,-66.58518490022774,21.450038585078254,168.08400666499412,17.354183388047712,2.8417905575484936,250
10920,-122.15152225089409,-166.3174607239185,-208.82547308725958,-166.03816992971093,-75.93509282469167,-38.48462580286036,-28.92053887675201,71.65459991245872,222.90443104446746,13.3902860353645,57.47143453967033,250
10921,-34.14088533776847,-55.936253277636744,-93.58661404523174,-56.0853765072828,15.25503572475791,31.00412143119666,-64.21554718452721,66.94140071187283,201.79551703009054,13.932598179660586,7.480095574617911,250
10922,-50.13402931839904,-135.23808112384157,-209.79143121227722,-140.488237251429,45.886413505360466,11.007636027781063,13.368557119716945,64.97748845467822,223.0834954029947,12.713085178942816,14.029331110341358,250
10923,-41.86731109943559,-112.3503140443279,-199.38038921879377,-111.55568749071524,75.31083874253582,12.782032749781234,-36.376352996645174,118.63164421066658,222.88145510810142,15.284915706975381,6.1294422172616185,250
10924,0.8987700968867759,20.075721088197508,-6.532867507718117,5.779935654070601,91.77026651261066,65.03718121091812,-52.70402768832775,56.513881677195215,176.78980162452655,14.82632100766148,2.880161157695094,250
10925,-31.906027142663273,-101.19012776215567,-167.31575006729028,-98.17303773238253,28.244707900268338,42.01462273337496,6.19820413419801,77.23501399990603,228.2282807526237,14.121784144273915,11.278029615891985,250
10926,18.9192918288814,-58.674308335114915,-118.72961716020765,-69.94509896150402,81.97206364472655,61.535049890123084,89.6268525260976,150.77996535667108,228.07610238159614,14.758949423373592,6.398945631860981,250
10927,3.5891089864261865,-56.31342337644346,-115.37765741719319,-69.14300801891167,81.72418734264322,53.419223539825126,53.11587180426212,134.6209833824466,228.63162250895084,15.084537098547303,10.216065013338625,250
10928,20.292303402088454,32.150572078963634,-24.272485981673437,53.846559193704074,109.24885355110598,74.32672395057463,-40.984152939061076,114.98165064539624,217.502277504127,11.67074898435198,4.239131704891569,250
10929,-77.12623619542151,-137.65363709224954,-163.83794230363694,-139.30793567128816,-79.65363248947854,-17.80593282278429,-41.981692616413014,151.77695050840222,213.46656236238977,13.778749021467261,31.192415839486095,250
10930,-88.96152154160583,-132.58963596585355,-131.9710800811633,-151.42508524819547,-108.0461645745276,-32.294448341465014,-10.13707795668452,23.16356011857916,170.07660575116276,15.88545645979737,30.277511693502635,250
10931,-90.64769929516915,-142.7293484385998,-222.04399430110442,-129.99353889153048,-8.003380989346256,-1.838522906339532,-34.97667764714015,85.16191759816712,221.50975944695972,13.854915506071844,39.73435016401068,250
10932,1.1526029567484515,-61.02673116151049,-120.00204980125532,-81.17372460316322,106.49568709268928,56.478230759095894,10.31275338488406,150.80900158006804,232.98030878954458,15.334843206398077,3.4253349464409006,250
10933,-23.253189561099948,-68.25165803823513,-130.7002062370203,-81.37192077354376,86.2347002862454,33.62595597030086,23.922018724122246,61.56043035709122,228.56209474572015,13.862388142131183,15.034453895506449,250
10934,-32.626015070486105,-52.90911821658813,-60.80887044121501,-71.07846313638105,-4.902700806180137,29.09523040435549,-21.555432544049317,68.55567756971867,181.70140336841095,14.350272669280884,15.725227999664602,250
10935,-53.51157584133821,-71.2085813258828,-108.57319578704914,-105.42241980559018,78.99157731680229,23.764431791717694,-36.46854383673199,-7.947585334779702,137.4034961584552,16.383099572973308,12.406735291008125,250
10936,-115.5879752323177,-154.12731921300005,-225.41516558313143,-133.29935936116826,-63.86560530669801,-6.190325970787366,6.346944616396346,60.88156821589193,218.49568051359023,14.390897181898385,66.47514887745525,250
10937,-60.34330048148231,-110.61168642598066,-67.99707597760656,-163.47003765367714,-100.16809647305149,7.602840064030679,-7.625993193054636,-30.078403139621535,132.44383589972256,16.584146910822078,7.124982164607948,250
10938,-38.87677643217876,-86.48019969092022,-123.77099240141092,-82.95013103377222,-47.876376951272015,-2.5598521501892373,-24.442006424312524,125.89595858983618,221.5783297968742,14.914014671909124,13.368409816972099,250
10939,-66.43943457186955,-139.65617256226636,-181.84871083574387,-148.2988476446544,-27.06554767035363,-20.4274801976942,-28.160579368064734,133.40317999617778,210.1287609745867,13.939438295788793,20.209108457988343,250
10940,-50.97630522793792,-92.71533446133022,-131.95921546899024,-90.28655320763416,-22.69963683954708,19.121767070423846,-7.403988134870985,-32.55298130333063,123.64649710914743,15.51184225526621,5.946034482937051,250
10941,-7.690029447167508,-75.87841040978527,-143.9590137618004,-84.7690529054839,86.63630041547648,37.123966438554355,50.58988169069958,119.99500134369306,228.07349992630535,14.737521391557088,9.993936537706642,250
10942,-49.99886540268679,-115.77246317686988,-193.6768823287359,-102.91864791433852,8.45582204729897,-4.054738310176169,4.647969480430403,46.39242709336982,182.21135833660307,15.29159409607074,9.291589698920438,250
10943,-7.594216496059832,0.6149702488890613,-37.3499144921573,-13.910066271369232,97.2228599138332,47.483249498872006,-31.019324809051458,18.23609338829352,158.08210550436908,13.942022154527193,2.2691235994719645,250
10944,10.72296937587508,-47.40902665181828,-103.79461579638905,-63.27911278003076,96.92404348112068,59.497725242968045,59.92521969945164,123.25560983960645,222.32179432716674,17.856968886555997,4.800738828028464,250
10945,-14.14188797354371,-95.44658959731268,-163.96284399191333,-99.27641619915086,59.13449427419969,38.77632129520714,40.640717998454114,141.98411115514546,218.83991281370567,15.745143081984697,9.000970329537884,250
10946,-32.12574036124578,-80.31769191202518,-77.64575818386663,-111.80647395428387,-25.025025558235388,10.05101727692541,-39.09885425926309,98.6877469293577,215.07795317755713,15.12874608379104,3.4054183338214923,250
10947,-81.98372743563768,-134.57810162166427,-174.53126072973726,-136.12426369504962,-46.555097623774415,-27.756757409720496,-23.978189061056042,115.71197644265116,207.49056743340802,11.719080331481589,37.02153758017044,250
10948,-150.06158160647345,-156.715712593175,-234.86408080211854,-162.34052722901808,41.50379567626128,-19.726986918169917,-22.631430542972208,60.00532094188358,219.7540651426556,11.31342522467615,93.57959930624122,250
10949,-61.55239405646525,-131.84610030184456,-211.27503671001972,-112.37949907980628,-22.938614319038386,31.72696346533198,41.38315134039421,45.58809274889703,223.4864820151768,13.325701550489617,33.727494719889556,250
10950,-68.96742627928028,-133.43902048540141,-220.98656289822517,-116.54036221620136,8.173572043622919,-30.900494324228326,-34.307003818493236,22.669867885885218,154.50641027935575,13.374631787919371,5.792459779354711,250
10951,15.7145804731218,-65.47324879277073,-110.83066198358016,-71.01321285632974,33.983877732057614,54.168177341149715,65.79081833652059,169.41161198960677,227.22961667945555,14.773006911423227,2.5408893648981143,250
10952,-26.573417228126875,-115.73023283207283,-192.1111135990341,-111.8802199508413,39.50825615586858,29.717634975891308,23.436082338677924,110.57236382548844,227.18076511878797,14.278311846570134,6.988522550331331,250
10953,-13.287496641704347,-67.4845478505784,-134.18412731963528,-81.90305657602919,105.6478591583317,50.80749152597065,28.5753840060964,76.5747599841563,226.1810529345327,14.148088858115646,10.540740624789922,250
10954,1.0301051617399226,-63.27743587722537,-119.42404908902445,-70.33843752834724,58.178581968876436,55.13383944368706,54.450705367515475,82.29227592492904,229.37794842709144,14.820823301382175,4.963344339398176,250
10955,0.5872377568511364,-83.28526246588606,-155.74600852698146,-91.39936684584066,87.5282062274468,53.8685145564142,46.53287191500727,151.61948817918585,222.0272688701224,13.898015374993273,5.450252014870939,250
10956,-60.03618540536365,-129.94561870405474,-124.33923592975103,-150.62516199493817,-106.2239330203437,-1.4917520855335393,-25.071298838886303,74.03894801930954,180.53167648169935,14.824264798409082,11.37671482812994,250
10957,-32.8391787596677,-106.18611919603453,-183.40246694356,-105.68407995793784,59.68472030785449,35.545759977662776,30.596312602517806,33.88556408917515,226.25340550429135,13.856991651826531,10.093647935113864,250
10958,-91.2344438118278,-126.76147665037232,-187.46068466000526,-91.16985496185659,-93.2068586949573,-28.318180441780186,-10.195962535250246,50.55439516720251,171.73526392471317,14.515756812095914,39.7609153478746,250
10959,15.38576290861938,-45.12556138941141,-87.2843586881525,-58.87752604181779,62.02627002346242,56.878703339223186,60.23326654396261,129.71673824117264,230.1763792046748,14.896797178629408,4.446481565458741,250
10960,-125.76864097237925,-162.79243383027884,-199.5522897972987,-165.47471185644181,-78.17843842799978,-37.664553511155354,-50.977264465319664,86.55348103055253,220.23109280190545,13.205456809114633,58.97056882880711,250
10961,-33.216580560805475,-50.251877176024976,-41.17089220897477,-62.81441265819005,-40.98453080665049,39.4396934945094,-21.296046052499268,-28.72119997546367,133.53052178386122,15.088526627625999,3.583113664975015,250
10962,-45.298081539689925,-99.45570728160504,-161.22163536573848,-98.34743466459626,30.748608918820263,-2.466626089748387,-19.15195648994752,82.06810934666142,218.35170718492813,12.231674086774502,13.512765387004098,250
10963,-1.6991498619693253,-72.13949623095162,-141.15647051312388,-82.61799762018389,96.38710496438095,46.70375511075946,37.7710151459065,151.88520137375258,220.9335582079305,16.05296466059162,6.374274305709197,250
10964,-3.6072435309919193,-70.27788593868902,-133.1873557318246,-77.94630064624502,71.42161057841129,47.2599286332988,63.99982764710772,103.98378570163418,229.23476264926782,14.37616481611367,11.346825690945833,250
10965,-18.66293512931102,-22.997920096497566,-53.458142794696975,-7.382160039426269,10.638137835369754,48.49300552958438,2.488218741609185,-43.75395805351189,118.74775687174976,13.293990106206849,4.379885479454268,250
10966,-23.260309939275817,-94.50308543565943,-168.90288261782416,-97.39820964137151,72.02125258429746,45.35919015720763,29.51482500093592,34.16372406231356,229.9499904075446,15.140827641131438,5.055951985003531,250
10967,-20.54930051752891,-82.50439717262147,-148.83963872318904,-77.04783082341896,38.37502811523421,45.7030941128958,47.05552997876647,34.51063593654817,170.28415761083212,15.850293171748108,7.13443568638942,250
10968,-54.633748120512074,-128.9127706334357,-216.35666508821808,-138.74299008236824,100.01032119565608,-21.574912443450515,-27.259229476851086,92.14810070380797,206.44638112975107,13.372636268232586,7.480785644726052,250
10969,-21.44464177401454,-100.44645578190507,-176.48701880120626,-100.25739044244747,61.65258590191542,23.478211591916633,28.27951979144028,119.31181410093042,211.91018830945475,16.15741210857994,5.923453485474463,250
10970,7.5197797727964435,23.392330538696545,-15.841583279231763,44.56415792945953,66.24523110843435,60.169754081586234,-62.15819891141512,121.41886722540433,198.74071543646164,13.15481313455175,4.940474341213381,250
10971,-11.574284613986007,-88.06443634878715,-153.22001529141457,-89.7466461461279,47.73381289337369,60.5811639728456,27.168731969810747,103.21809129119478,224.8195598534115,12.891039444954224,7.472559746446104,250
10972,1.7138979826402885,-60.434237031876435,-116.91045287705641,-81.53556746892235,106.89164232199383,62.21333826794128,20.72899852618766,130.86276072508247,216.4486505073644,16.01853896156249,2.534719972469561,250
10973,-2.4952760386824657,-61.154557814012456,-114.29485264940054,-78.2569827164797,77.59346598290901,81.67299655224038,32.190367660771514,62.66269231571702,222.0299814234642,13.364020622918517,6.4204599692839155,250
10974,27.84472822463294,71.61183729870027,43.49153545238521,94.41264686817196,92.62773814530566,77.01753264799834,-55.66201954066949,108.19498033285144,214.06060507791062,12.612738601038465,5.063895542305969,250
10975,-30.26057635451979,-81.88031739005478,-125.73633211086037,-82.30808554923175,-7.497369586287356,16.742949455091416,7.628613390488108,82.57903793776367,196.13206799560965,14.659281453475401,10.689819093341905,250
10976,-21.4416953948886,-44.69718405088411,-74.58081667549389,-44.054269868199746,-5.055177272861861,30.222341303664564,-21.229523495112506,73.58097249734129,186.352654129478,14.158720222285138,8.597368088219262,250
10977,-41.66084786478008,-113.40388545520959,-145.26269237975083,-114.35646687589654,-51.57920071708408,5.868239497415256,-17.916503436577845,101.09810902228729,224.4773009992457,13.835598254050755,8.121048506185645,250
10978,-50.93915238336828,-80.35410256762687,-94.31497588909187,-80.07739023337722,-51.086549801416965,8.935985939730353,-24.667117535961797,-46.32485559259201,117.33732439242233,13.638570281835268,3.6282593928451687,250
10979,-35.85737744658814,-114.05377705470411,-198.16774924485043,-109.64146575871392,55.86579099275917,0.6165116921641871,53.19428865008672,69.74428892264356,230.25213734574183,15.436996492004406,13.532702143002851,250
10980,-13.091264576119498,-73.18211723523541,-118.04966394137371,-72.3820246702665,10.946645655886762,19.20167381999332,-9.212586909783077,168.07033946037186,225.8549653631172,18.52773655229854,1.6667775337276618,250
10981,-3.388624691209123,-75.3244486676905,-139.91783804291296,-78.37066067923568,61.94866989344757,47.610227944473806,53.147097663076885,127.07558859563449,230.47352414937333,14.946211926765947,9.141709573998304,250
10982,-2.2125924481159056,-86.66979228359999,-160.24106585382478,-94.99510159464079,91.29736411472504,37.090789465763805,102.03556386893169,65.59070896951773,189.0948008838488,15.643090541537383,3.7948035346626012,250
10983,-115.21345088278548,-166.8514981864212,-200.01488705788074,-165.5254765453924,-105.2973047111958,-46.951129392908925,-36.65846641022837,114.75271632700185,212.177857078689,13.039853559156702,52.20144228471886,250
10984,-36.47843519921764,-122.81101998465425,-206.17093995656526,-124.67579499173851,68.61019660038059,21.05556153710522,34.51922709603717,63.66555016622291,222.20311598447282,11.496837502855863,12.228935227087742,250
10985,-45.01546944613125,-112.5244790102192,-193.99719881976017,-120.06101926277695,88.05195304754164,18.22123778674201,-7.828925903962524,81.98972717424036,213.73981477438136,13.973519699094247,13.081815923927756,250
10986,-52.49853915439307,-116.9080628818678,-158.33531225001008,-122.90437232664638,-18.809335055421045,2.8155145025243176,-34.620040227378354,114.49653775029675,219.69022382297646,13.560119185628531,14.759253731983328,250
10987,-110.40768745968029,-145.162426881792,-177.42835859639158,-142.85044876834365,-96.18335022235537,-49.83230262076271,-59.92763240609871,46.00219758064495,174.72612412942013,16.344003700463,35.422684260151556,250
10988,-85.0773154206174,-144.94371781750226,-184.4420701522877,-140.86399834114107,-81.6510199620784,-33.96717921145061,-20.106485828447344,122.73711100555633,219.6025945473532,14.293933483959654,35.811976390849665,250
10989,-18.74589547777785,-35.0261269102657,-92.00624600455447,-34.96994483469176,61.610369793955115,55.48525631516403,-28.408873840758744,80.2306567265422,223.58297187154847,13.545322015800025,14.954911844204583,250
10990,5.715785631783794,-47.410448122869646,-92.23813593121088,-59.400036520145456,59.49763722455077,49.23825685068157,35.29741203776177,168.12463228808505,225.6277624157017,14.82296379477126,10.489817205152969,250
10991,-100.16258198097557,-149.32745525824785,-225.99369666509332,-138.6783334829001,-14.78697330585986,-13.481172014441487,6.358204372008742,108.46145269956703,218.40077138159873,14.65654266559033,56.902961042334695,250
10992,-46.40569588495239,-119.51419903614973,-204.8552502880004,-123.51770824958466,81.78561076313375,20.76671033529401,23.612732253419924,45.126378106105314,222.6258785816031,12.304716388964827,17.603735558300986,250
10993,-70.86405668637457,-143.69705851035442,-222.0148355017392,-144.68509688408452,34.42038295201725,-19.22352435225736,18.71898827526217,56.255482857326676,171.42672955387306,12.800599133752872,24.238293140002483,250
10994,-56.69338670695207,-67.96659008206734,-50.481030846663124,-103.81939681338166,-46.707161684564085,25.704784131444196,-0.8826814461423071,-101.96565238215858,88.21519733542168,14.86165536107762,12.78121593281524,250
10995,-15.151169872485843,-105.91871117827709,-189.16531243975908,-109.26924138635738,86.36687012184767,9.614160334485806,52.08687360031286,141.36025246098927,218.10568892959483,17.759928537788063,2.7934493761684593,250
10996,18.75432639632281,-78.71588296587582,-131.12428578434444,-75.61046682178585,15.415090589715017,79.12190271946822,72.85791512063241,181.9690450238955,228.13566409124815,15.583928476937452,1.8999409227756798,250
10997,-93.41339412393063,-129.16144360962187,-127.58396417432233,-134.77712312340384,-128.50743398748583,-29.334343612052947,0.5852208071907175,-77.88590186221855,97.00850993727197,12.226017887781211,25.835675450714785,250
10998,-57.468333544581014,-127.12893012614336,-116.63908903518987,-160.1913465438684,-91.12152454062213,-2.684345172111346,-43.41439157725411,77.5733641149177,192.8913537586912,15.526584356257516,5.727883476461859,250
10999,9.03490913656828,-76.30288344320294,-152.46255993896986,-88.49837060655668,113.1955843053953,57.235257625007876,68.7853379293479,156.81760468607507,225.02118651594782,14.398871098964516,5.344136016179516,250
11000,-11.17738194511037,-87.21281103337938,-152.93276259110917,-88.42417126011989,49.399393427929,49.48267938698535,32.45004407517882,83.99182723767598,229.73566632147313,13.654208609256056,4.173401267212204,250
11001,-0.21024530466380184,-83.1888615798773,-152.0244359163944,-87.25938963905162,69.14026325286754,54.6966044680847,85.98987570197413,67.65227917783639,193.50194860252543,15.895681726440426,2.595694652332561,250
11002,-91.05039256109096,-154.86365192843513,-193.37180579932618,-153.8650480626586,-81.53271070563477,-32.32526140441797,-15.956487507527598,128.12986704453076,212.1869125113735,13.167968945943539,40.89916331398081,250
11003,-23.76724135736104,-102.24626143012699,-178.355962998306,-104.0912998658268,67.7100595293593,39.302767471441854,52.94021225490683,52.23504388933958,225.53590420908756,13.63262442969288,10.736333835652275,250
11004,5.474909038293752,-56.015969951497205,-111.06985424154757,-66.5940778896965,70.39218768658668,43.56521739854523,79.40338357820305,100.8405679664421,229.54865638087628,15.799562884827651,8.369762816095454,250
11005,-28.964749639289302,-76.41029885293399,-119.38184538922143,-88.23495840774034,30.605528194718747,27.35090566987578,-39.97561544133408,111.11747940287799,205.97086405613018,14.296381761238381,5.796242782373239,250
11006,-16.79168816313776,-93.00894834801234,-170.17367828679176,-97.89191675446554,84.44150695823501,37.797517310815934,26.829442225746384,146.62034936384063,222.2576075797576,17.56703844965739,8.355511762672577,250
11007,-27.576952125283096,-82.51960218829622,-131.42825250443929,-77.21401150493197,-10.666252660766036,9.8661656248917,-11.440687420309345,104.3671775460029,212.79453721760274,14.63646830782429,5.790833430264206,250
11008,-85.29651304710198,-97.71507417708335,-106.05219494940567,-106.30217057210209,-72.95205890579804,-7.349274004798948,-56.26515974580208,-18.454048160509135,141.96094187720342,16.92920179728571,23.851940305809322,250
11009,18.451879584979274,-67.65972213555483,-137.25779187440148,-77.22570840666687,95.98742436508535,58.36805016025506,95.05758697159787,157.694079344481,227.46485767044473,15.134476880024486,5.103418722802437,250
11010,-24.19257492611192,-106.0204025301639,-190.92447294347252,-113.17694416325017,102.99398579907934,29.442463594745732,15.7021737302811,111.94825784702748,221.76977683662798,14.952450910353168,5.181793691302181,250
11011,-20.718085536901018,-75.70579542516154,-147.29548761556998,-70.23180812064821,53.99528670431994,36.207680618129395,43.470954089459006,64.38193911932295,227.27456637123387,14.202874811466724,15.054264688211022,250
11012,-93.86437983001132,-155.44716688050292,-192.73240817992203,-157.27053337914478,-76.29246728776702,-36.41558120685906,-14.384778738368338,151.43400151634128,218.3594171522639,13.456122297306893,46.10127200682104,250
