index,reward,los_reward,body_rate_penalty,body_accel_penalty,steps
21819,1531.8210440855337,1792.2872880864552,-39.24812202214467,-91.57444022092932,672
21820,1014.1677183983691,1201.6644230281213,-31.140711675026683,-69.29271366743195,537
21821,1832.7153400262662,2147.535607564815,-49.4550991592536,-107.39002243422402,769
21822,1262.0803417753627,1491.7048679749264,-32.071100276861166,-79.40153998634779,601
21823,1174.8093877258104,1380.219985978197,-31.675728790217015,-75.15775702464562,577
21824,257.2693030536506,318.5418860088302,-8.400389278546214,-22.945382089118812,217
21825,1830.9040522052212,2142.873679149322,-48.662503206488296,-107.13212905309493,776
21826,963.49834594687,1145.8530184322624,-28.449218456244775,-64.26301985002335,512
21827,1927.1113660378282,2255.9036529824552,-48.41173239921278,-112.24879148439406,806
21828,169.33646497278522,207.69370156511135,-4.300064662133863,-16.71510107648039,169
21829,1942.426802141329,2280.6952117459427,-54.047221455412675,-111.4777904918937,803
21830,1913.5867385144218,2239.4489073803197,-50.380289270010586,-112.34750921593108,807
21831,666.8827849552537,798.9347863550643,-20.88104728914407,-49.242924032476104,409
21832,545.158737777659,662.5738933224359,-22.155640702310585,-41.39317532263409,348
21833,1362.3005110186848,1595.9482404294606,-36.473906889392566,-84.88775648408932,641
21834,185.55893112809022,224.08133218408216,-5.788993843854501,-18.08175101837021,170
21835,164.22584674487396,199.95442880345178,-8.241876140829358,-20.108362851048796,196
21836,361.1496999077719,433.5692798299503,-14.544134674491561,-31.64934290067337,272
21837,1916.6609384960698,2248.0702959335176,-51.01073229297828,-112.07294014885179,803
21838,1056.8544925344042,1247.8223668449984,-30.058024891545422,-71.07185565855451,548
21839,569.3825909705891,690.6161001338485,-16.40998193378976,-41.01671647811105,344
21840,1432.8580354548676,1672.3468371261324,-35.730545224286345,-87.16015022766106,644
21841,318.6722467807629,389.25651096034204,-9.557253316058013,-26.447812423175197,240
21842,1225.1920276522972,1442.9711836208794,-33.32479222119803,-77.02501970068089,577
21843,1483.8578119927588,1738.3428936145758,-38.83128418555911,-88.30712189246577,643
21844,923.1776857419187,1105.5081044927333,-26.248037182880942,-63.37857371030004,507
21845,1815.1705853547558,2128.484856138174,-44.71466047011211,-104.85950935750901,757
21846,1936.1553561519215,2273.541492768149,-49.55555867260711,-111.76042586535716,803
21847,1689.7801309419915,1983.5615959390045,-45.16392130880977,-99.35769049172457,719
21848,1204.9754870454692,1422.6161000301454,-33.341719127391734,-75.0818252740717,564
21849,1197.0936752595853,1408.9944840120936,-35.67305497380041,-78.10713223363346,595
21850,272.75297336680313,333.96461629819277,-9.42461482881932,-25.794735945665376,240
21851,142.28180138605344,168.62244190540673,-7.256787620514546,-13.2096884349026,128
21852,1436.2418594449948,1681.4800675478955,-40.33105591320481,-86.0869394581082,631
21853,1772.022604036792,2077.7612608790296,-50.27447189645335,-101.59686329157455,735
21854,598.4012468840913,713.6687747925245,-19.159822971953478,-44.5068816895545,376
21855,729.952874475292,860.9448534517846,-21.52277216301323,-52.39259467570544,427
21856,758.5556728525955,901.5602900090405,-16.0170813427663,-49.33654022641345,403
21857,2001.8270626027029,2345.451662788763,-54.327423177277716,-112.30713229066994,800
21858,1526.0106775415163,1802.2716102267675,-41.15786854335397,-95.2796927395673,703
21859,593.4260536879905,711.758066454706,-18.948026279692623,-43.43700725878914,363
21860,625.4029512029014,747.8470230989157,-16.8129244556354,-44.96392744514885,374
21861,755.1450196224781,899.8157290202789,-21.325947519115047,-51.58725582965136,423
21862,983.1761753493937,1149.1449457917643,-30.635248606135434,-66.56559117047507,514
21863,1206.6302449789978,1431.1664093997852,-32.051186048574856,-76.24353267110814,578
21864,1044.6926897372425,1237.8819972466085,-31.235477658051263,-66.02803354303173,514
21865,1138.2358610120664,1339.9683495681486,-27.292727517382907,-69.9242496359738,526
21866,1560.4761354524253,1833.827276063206,-40.83943609629856,-92.64181504938766,676
21867,917.2758872732404,1097.3481078166885,-22.648899534521615,-60.21630081783642,483
21868,1392.389315691726,1628.2764060588656,-37.145311672319174,-82.10241588497668,606
21869,399.6360485514052,487.1133657715538,-14.308998674246753,-33.068783353682214,290
21870,990.0752035974608,1174.9691757463336,-26.96866068501688,-66.5804969114663,519
21871,1517.5459822918929,1764.4420480596434,-40.718071089693495,-92.1782414046405,671
21872,678.0994501543262,820.2089677049754,-13.228210632494301,-43.830806644464815,367
21873,1940.948956751566,2271.399562969798,-51.451774725873946,-112.98587100293963,812
21874,256.24543345159026,309.27206641521764,-12.571953765493614,-25.58438709400504,243
21875,1564.2881937275702,1831.9026823926247,-43.22498327340664,-92.19652957729322,669
21876,1688.2602129054696,1970.4039909499347,-44.756826768830024,-100.86536652573233,734
21877,454.31562083157917,556.603782596875,-12.592316364728996,-35.49664181143433,304
21878,687.9447779172833,827.8091903449806,-14.676588641150767,-47.15344232558639,396
21879,891.4343386332279,1054.1648634039586,-26.087440772925156,-60.68597086134885,477
21880,1730.8000670473773,2022.1166427629094,-43.881679145891425,-101.48221873616316,736
21881,1048.0455448262142,1240.4532380306196,-32.723069852640016,-67.96292132100719,527
21882,622.1595646012682,747.923460784962,-18.058286505732514,-42.53674455097354,353
21883,563.5628851085935,687.2646264484148,-18.280613281766936,-42.549354673937614,356
21884,1312.75293191159,1530.666386023301,-32.35844175229871,-81.892892685588,606
21885,532.4311534129298,634.9254735568915,-17.48657316966821,-42.08363484829889,360
21886,1233.8268756764685,1450.6029459515964,-29.789489122063607,-76.83441006123836,578
21887,758.1517140428025,902.2646236585423,-24.228156851614518,-54.54289631990267,442
21888,1287.4695813432968,1520.5214360362163,-36.07590550887481,-80.04532784402709,600
21889,1275.9367039101019,1511.1478494076864,-32.689492404685794,-81.91414286391795,624
21890,1780.0534146231823,2076.124222617889,-44.91845377743347,-104.8330170928033,763
21891,1468.6506134383428,1721.9830152692643,-42.72906670664748,-89.09555688122641,658
21892,55.51510427963507,70.02762657536476,-5.574472715564055,-11.00027425331343,115
21893,1310.4267865471954,1540.3261860600219,-35.718746636748186,-83.93584504980599,633
21894,1542.453399739618,1806.221729964043,-40.05938774796752,-95.35860712418123,705
21895,1571.622913437947,1839.8663249171004,-40.242330082255435,-92.47661589132728,672
21896,789.9083596707084,934.4960438172806,-22.89487775238712,-55.54032738229337,445
21897,1138.6331781432248,1342.396811686378,-34.53399778656369,-74.88934469373815,571
21898,1239.4054265509474,1454.7556566457042,-34.040235344190926,-80.4925601062156,608
21899,1059.080598749619,1245.6576671650841,-31.561273284658654,-70.33107494742313,538
21900,797.2109746793471,938.130732589127,-24.782357839033814,-55.769554503342555,448
21901,419.44305750320905,503.1855220010529,-14.964132799301401,-34.690565558048455,304
21902,1262.2755746130406,1468.5914926040193,-33.40251598688654,-79.17650051987648,594
21903,1307.982138097055,1547.510445719405,-37.48498534281084,-82.3756299808524,616
21904,865.8839467363374,1018.7901653949657,-25.05428565886358,-59.91452706651327,474
21905,1431.0773348291098,1675.8850149497084,-36.76154579035892,-86.16891607750503,648
21906,501.8840998476308,603.933062237674,-17.377586528867024,-37.330667806209846,321
21907,288.30442088521613,354.6884198523641,-10.615084266884365,-23.674995572955524,222
21908,1247.610185622814,1469.8718926457639,-35.28340433146892,-79.66335101869583,605
21909,1207.044374942217,1428.1050589486335,-32.25050170017372,-77.93403099471512,592
21910,1466.8899465103532,1717.3573912497534,-44.18437191689334,-90.32082333947501,664
21911,907.3713182295237,1080.4445940386488,-22.424782382145413,-61.726217655689396,492
21912,1458.3279080641198,1716.7728828882011,-40.00504916368355,-89.28227732032059,659
21913,790.283270715451,928.6525872757747,-24.66880728862803,-54.963336029031396,445
21914,579.8911393955296,700.0326057121939,-18.24073763868212,-44.38368096719635,374
21915,918.912976540476,1081.3443142103051,-28.862345496973308,-61.8475254235988,485
21916,1189.6842420268063,1402.46479860091,-32.0417404006512,-76.0760572567411,578
21917,516.6648634622227,627.5581368072435,-15.528997773517176,-40.04085682814155,342
21918,215.8661560090996,255.21970936270253,-7.552956990757323,-20.213450796094047,187
21919,634.8111514658754,759.376678724726,-23.35960240344926,-47.42653314086435,397
21920,634.1200297507331,757.7281058408353,-17.94083413509027,-43.414700414169694,359
21921,131.5940799245799,159.58573406693878,-4.853154828761647,-12.756921834036875,125
21922,1494.3268948342143,1756.2122921653602,-40.60424702744127,-89.40895802405905,657
21923,1240.4687209032502,1448.6115948563336,-35.502823994414186,-78.06846367019891,587
21924,1707.4919443858068,1986.8881764342061,-44.87782823019003,-100.38988643194062,726
21925,903.6647542358737,1067.3841997036245,-22.282732233626426,-60.47456694600203,481
21926,192.6509515585801,233.5519893102237,-5.165589910805862,-15.57884307874495,148
21927,481.6958080535254,579.4306278015174,-13.692670167585621,-37.187494664232254,325
21928,1881.6777331084475,2201.966104752239,-46.007329961929415,-109.77129727199879,790
21929,108.89181487871134,133.18156984635158,-4.8733012021313975,-12.096130874099613,122
21930,1054.5434985757815,1249.9318595683696,-27.32619905968575,-67.67262532029308,530
21931,1147.5460980841485,1356.6562083903555,-37.47748051284341,-75.17020354605764,576
21932,160.2646221147402,191.95728123636783,-6.278739713776836,-18.04120418874554,176
21933,1822.8679922818526,2131.3448483354155,-49.27822567202417,-105.94411195404466,764
21934,244.383568477981,296.6309221200438,-8.130369259637963,-19.098660505881156,168
21935,1451.6314302020437,1698.0277911362646,-37.91401481303047,-88.0701965033147,653
21936,1533.4452284923696,1799.8419103519261,-43.880054551876036,-93.93026994318316,683
21937,1485.917422439659,1741.6576470552893,-42.10807680887378,-91.61826040972281,679
21938,1405.0037322097076,1645.8190326806239,-37.71464326195728,-86.1661854985035,635
21939,595.1622504821016,717.0235668936493,-20.154643590221482,-43.57216168024711,364
21940,797.7433289734735,947.132333026806,-25.915198720393153,-56.13183134438854,459
21941,1076.5263048826428,1269.8114404912722,-25.799122914611807,-68.49347407573792,526
21942,1314.6291669518012,1543.059629910176,-38.135049014685706,-83.56972757838524,626
21943,1107.2242586846871,1311.6935649684708,-31.88563639862871,-69.9597885278353,534
21944,1103.911701208695,1304.8759137515838,-32.97791867705215,-71.79423051344382,546
21945,1447.2097319244315,1692.9784128551482,-42.4472963577784,-89.08768076843641,654
21946,71.01829517670423,86.90745618501145,-6.110239754903788,-10.735987675252844,110
21947,1761.7466913677754,2059.504570024147,-48.31441470315028,-102.3795258650446,744
21948,1862.9030749138662,2185.533123156574,-49.615954886816006,-110.85422997663849,800
21949,132.5654168989964,161.2911019465286,-5.259144722371872,-13.319439757220454,130
21950,1746.19488593064,2035.617684154923,-45.84537994805838,-102.85733829795807,743
21951,171.21366369647237,205.1937435342622,-9.611473482082628,-18.116501542636733,169
21952,1930.7179680453573,2267.0417972172954,-53.25502379800116,-109.45274164191297,791
21953,256.8393165146982,304.17570178870864,-6.1963265500006335,-21.37968682034566,195
21954,1609.533872556112,1884.6092898671386,-45.446191609579344,-97.78679782552793,714
21955,1616.5477139201143,1889.5046475472577,-44.255333100761824,-98.06253337687728,715
21956,446.06405582317416,546.209977116827,-14.651960965847156,-33.56021893657927,287
21957,340.8806753692274,417.24393021023485,-12.513797052448476,-28.904936924412723,255
21958,511.7458603259891,623.5168271572156,-14.012069612386782,-38.85070229811718,328
21959,1775.5047574394634,2084.34399700261,-46.83600686982117,-104.91249938349866,757
21960,1292.5687243516586,1520.66274939294,-36.267036323965435,-80.80507629638772,604
21961,273.22889673066754,331.8421523758856,-9.03604023412024,-21.434368029475667,188
21962,756.6636629335593,901.6744402371339,-21.232738064772768,-52.98714810231235,438
21963,559.8679842063564,671.1411222166598,-18.057799456460465,-41.908391913806376,353
21964,1379.424058752507,1621.3464687466926,-37.134202310249194,-87.364243846778,649
21965,838.7109754089455,999.0805250336801,-24.203900929494587,-57.94251395089115,463
21966,500.9676295238571,595.1745336499662,-15.62449059894862,-39.216346388588825,341
21967,489.40900773238536,591.5026345217204,-16.82281523353019,-38.24238099618279,332
21968,835.5525303532036,996.2864808394812,-23.09236687192777,-57.35971450549436,461
21969,1852.7136682749026,2157.3910889540407,-46.05584098602702,-108.46195955102236,784
21970,375.86739283174137,453.4338480247426,-13.87882570612495,-33.18414432938638,293
21971,1702.8156259365667,1991.5528553909849,-44.92737450867865,-99.74102185870032,723
21972,1839.9945441877403,2150.3961442441273,-47.977013400471364,-108.14501113016779,786
21973,1220.9924975894405,1435.6358092163268,-37.03446444102742,-77.70784295558063,594
21974,1273.438878588573,1502.9243840477493,-36.54799807163262,-81.39769330976105,610
21975,1780.8539768279443,2077.828345981319,-52.098131339849445,-105.79321614961434,770
21976,1866.887427997194,2190.56410278793,-48.91815712777863,-111.46255106990347,807
21977,148.48926143493813,178.96801666955818,-4.011592941637046,-11.959427551476391,114
21978,694.0573405278184,815.5408427972457,-24.008139904443965,-50.89785244843424,423
21979,303.78045028943956,369.90130643979165,-9.593619827550995,-24.549264400901887,220
21980,1675.3473517861062,1962.6334575878445,-45.34245052199442,-99.30599628804384,718
21981,1628.1860916520209,1891.9388250419804,-48.38215286157407,-98.37171261474371,715
21982,1174.1636640234992,1387.3348496339986,-32.96762640835786,-76.39120988780004,583
21983,1518.243297364156,1779.7147681747808,-46.27130446563369,-92.89871723480975,688
21984,681.6250317209157,805.1927784447663,-19.455327592044572,-49.87324137728901,414
21985,1503.979710375008,1761.2547935475766,-37.33194667469617,-91.75249103629676,673
21986,1640.8968596773225,1921.9822758372375,-45.797397343807724,-97.40668756569254,707
21987,542.2833976937659,646.6889741159391,-19.659799806877505,-42.883614247653064,365
21988,1912.1577507594905,2240.6207679971567,-48.26529745691915,-111.75405614294728,801
21989,786.3227254488995,934.1928097058507,-18.834792131834767,-53.478071365596705,429
21990,1306.279665566647,1530.615524258909,-31.8748794083863,-81.57651695488391,612
21991,1114.866156568806,1313.9807620446968,-30.52689550083244,-68.98597595092576,527
21992,1502.5740620392326,1752.2991138058214,-37.82265681347348,-91.00550517444907,673
21993,1333.6267772801516,1567.1053733552592,-40.96541770173816,-85.04194983274088,634
