index,reward,attitude_score,velocity_score,position_score,rate_track_score,dwell_bonus,rate_damping_penalty,angular_accel_penalty,action_smooth_penalty,action_effort_penalty,action_balance_penalty,safety_penalty,steps
1084,1084.943552149982,1689.0313426196421,176.0578265721648,299.702470073824,1924.782973446201,1.0059216722462017,-12.055059272967686,-0.3427348618997482,-101.93229350640812,-12.019098424064214,-9.585129100831722,-144.19668479429401,2000
1085,1124.9114775698752,1564.8005655611735,181.15176471241097,310.0528587959939,1965.8502026416834,0.8274473038063263,-4.0529428602253095,-0.0,-109.53781767953706,-9.299682179513459,-3.5421387324384264,-101.05746608102089,2000
1086,-126.75204886966947,864.4829562764523,12.641221311193869,103.17639598259663,1784.5196126980695,0.0,-12.905170106452989,-0.009025704173360561,-76.0062725205915,-12.593704668717049,-4.600844945199203,-612.8813752838635,2000
1087,410.13539996739985,1143.6900578228615,68.39899453657101,220.48609063528716,1643.1645623420777,1.1363399424142822,-25.204526534115754,-0.06134268975138559,-97.73781177259501,-9.749517655581048,-4.106532945834131,-378.9545462122026,2000
1088,1122.4844163964865,1551.6828161444398,144.678062046135,333.9723578495522,1970.173975018261,0.17331889894941194,-3.2712469551148806,-0.0,-123.80196735551021,-8.972409919903745,-4.490579412494569,-78.00238511619186,2000
1089,1389.161259916666,1719.1635130558652,182.0517026579367,425.39381834004314,1973.44881089232,0.03093818896880048,-3.321399392211266,-0.0004890353631974031,-105.99556496997828,-10.210219763532196,-4.813226099185539,-70.77697685429841,2000
1090,1158.4021887966715,1867.6346665231376,381.502269066679,153.99026860402813,1978.1812642924735,0.14813103529229998,-3.3772816031809927,-0.0,-118.53556359538737,-9.691772722568764,-6.450884883884883,-181.9845953982851,2000
1091,1034.1815703158018,1215.2417350024748,233.43040810051806,395.35876338318707,1796.2819726321213,0.6223302906440517,-15.942970618270175,-0.039701139891944216,-94.08126119914013,-11.587137008720548,-7.149733245685954,-250.55627375680666,2000
1092,1184.6072036566507,1922.2999393689995,193.3287332687489,284.0673173626061,1981.2201200717068,1.2763171028207232,-3.3052533140180347,-2.3268398232135573e-05,-105.03112889807161,-10.414705869608781,-4.860568176418602,-156.28631892066358,2000
1093,948.4215129746982,1758.7587070563127,152.7433136780655,201.34195840592307,1956.2746806863445,1.0122528597325597,-6.746841919894978,-0.08561160443101618,-99.62819940792672,-11.669672437883184,-7.969692833593599,-156.29661948397566,2000
1094,830.9434915703298,1650.479515901812,84.97358660154167,235.8858448835346,1976.3318817218878,0.1339471479418778,-2.856622603483561,-0.00011432804682728762,-103.63305849318488,-10.96853040837068,-5.4735825151373305,-214.36382311790567,2000
1095,1224.190979650509,1647.6664226850198,177.56135962568098,347.51776830200106,1959.1288586358817,0.1204196450154513,-5.905410168528863,-0.021061967039849916,-104.40020666227964,-11.209401562115634,-8.482499300815224,-81.93721339264673,2000
1096,729.323847615624,1223.261862048017,101.04539977370871,330.53808682658615,1669.8203470690773,0.21278035757314168,-27.3314955585668,-0.0030182288821562963,-82.51898573782013,-11.28257528162627,-3.994509688873521,-298.5015981769163,2000
1097,1120.1184843084602,1854.871032002017,272.1471986571658,188.37480639327566,1974.5144520110027,0.0,-4.045065468844717,-0.00019671909231425188,-112.79557016283604,-9.747181956856545,-6.074504006438428,-128.80266818409407,2000
1098,864.2117001757857,1407.8639840335013,124.81402079821981,289.33167152964893,1871.3568507335326,0.19598836630399932,-8.622263048558835,-0.0,-110.85849280816666,-9.424427989147292,-3.975230825450028,-194.2693776993809,2000
1099,390.27449282110507,1611.3284608834913,37.42202614901428,161.8709350098699,1958.3724154925906,1.1418298519824106,-5.89603732426739,-0.031342079242952944,-96.95109397876723,-11.384029151208109,-6.270249150134116,-467.8850193141388,2000
1100,652.5272343098279,1634.217413845682,98.4164826864444,186.17753672891007,1966.980392380035,0.16947349468542333,-4.236334579628082,-7.148823061992395e-05,-128.1153298436045,-9.46328477624625,-6.130554010533323,-290.9693553943015,2000
1101,34.185494217899524,903.1043432232585,38.22778470109671,147.77490503840528,1542.8110348303226,0.21208794786307192,-39.24870134897205,-0.0,-114.17205031430854,-9.48708819266591,-5.420084769223417,-483.03277294081084,2000
1102,1403.9366619763264,1669.8413704260042,250.65098015760492,389.2518480195503,1961.8714835946057,0.1339471479418778,-5.652272176459645,-0.008013150707205843,-102.06584938751942,-11.00341210638829,-7.599885483143254,-63.81910971747219,2000
1103,1157.4126009488216,1436.4717297524778,279.1363680663494,348.48590912091805,1929.9668473677025,2.427956971515755,-7.966043920864593,-0.049740640746290046,-92.69707207306242,-11.653483366386704,-7.103474828965081,-192.61513230250438,2000
1104,888.7609643652075,1783.1434508720554,193.4374810640062,183.0617273626146,1739.189248030316,0.22883522014065213,-32.549785375308154,-3.6477571247797598,-94.92575862103779,-12.91447481378832,-12.536778123532855,-162.34266796718683,2000
1105,567.1359053736296,1351.1866268099948,104.59650577314164,211.9974465973963,1797.8897639121835,1.2668404667939945,-11.133753265673498,-0.0008252356665785726,-109.72693453961224,-9.117093693006877,-4.230144940033562,-332.4608681056061,2000
1106,1594.9957287444622,1799.7176623727541,320.87083812088525,406.95773938430233,1971.244079803229,0.1946035468838598,-4.35575411537294,-0.004974739071027463,-106.97671196571957,-10.84142299837652,-7.2058237854037746,-16.381011942304728,2000
1107,1036.076021471003,1533.1167180923371,154.4492978420833,318.4833945177581,1936.0286645940491,0.2972639164536314,-8.497396609810984,-0.12482208228960083,-88.82418951443461,-12.364261936735705,-7.843066741562576,-170.94225356550075,2000
1108,618.8395933577275,1646.78626511209,75.61278477333316,152.41780489329105,1953.968758552428,0.16296955903999205,-2.9539298468459205,-0.0,-111.34519692949641,-9.596445443129337,-4.49306571364236,-276.9852473144001,2000
1109,1477.8387224730998,1647.98061767921,359.7388052350817,394.55307194880453,1931.9771491651434,0.10755027920737167,-10.479150843078818,-0.14536669616653533,-102.81711868764827,-12.236342487209518,-11.467747180732875,-85.96287510479347,2000
1110,1106.0682513178022,1625.3159708930755,203.59354210080332,255.1448164219074,1969.7006190017594,0.17846097581342307,-3.7728180720737723,-0.0004839802495904074,-95.97409684769055,-10.969834321879345,-5.28785481424196,-103.23806755179645,2000
1111,560.5783772256061,1760.5409430647335,36.95867594466014,159.26104379926434,1970.5390533399498,0.0,-4.291423209191131,-0.0,-113.57143572364225,-9.575664077113581,-4.903255996055438,-327.4841974425614,2000
1112,1097.2231906977424,1406.7837597050861,211.2270763739046,336.829487391464,1951.291524613895,0.1200298065973044,-4.480055905869959,-0.0,-113.25584749724247,-9.139226385999715,-4.386671370342488,-136.45237204455128,2000
1113,1046.6822136017606,1635.4023263281324,135.81073051536202,323.5203812152392,1936.646282019775,0.21139553815300216,-9.699532474376861,-0.08662885254628717,-95.67674972252107,-12.245609864980919,-9.188926509797438,-161.16663643773964,2000
1114,1124.2339167828982,1623.3049874356336,321.9566863470743,198.35099714977633,1892.9361375579756,0.1204196450154513,-15.150660932063898,-0.6529445649585105,-94.42544900511668,-12.29528984290184,-10.222608802542865,-102.47163970858914,2000
1115,1499.9941770678963,1251.9215125925693,217.76808481027197,548.3226090654979,1909.304851836486,1.3477354805672843,-5.00275239753427,-0.0,-99.7758124812137,-10.778899584556068,-4.270709297162602,-17.124472339610065,2000
1116,703.1664469062879,1823.5666705577282,69.10099127900048,165.9956758756796,1939.3833974223667,0.1946035468838598,-10.27493308436269,-0.17709772937282967,-99.32005292208696,-12.242926813693607,-10.359585357212854,-251.359523840956,2000
1117,262.92373586026156,1545.3773256366865,25.870215430137176,145.69960380146284,1956.6983970267488,0.26703373682139414,-4.8309270261076485,-0.008474711024308842,-95.45851612620048,-11.606276871161754,-6.358095315526146,-538.4201566214016,2000
1118,-255.57900383513893,477.03948445634626,181.53140015557884,145.54714490116547,864.1129281322417,0.17846097581342307,-124.33830582273627,-8.956870994053787,-78.02176406271609,-12.478858922736862,-9.906232177318516,-646.6528914597333,2000
1119,1542.1719853716195,1792.8399393961429,505.5133132022693,277.5823041373676,1977.97890937656,0.22883522014065213,-3.5470577557829457,-0.0,-113.61647487239306,-9.369309658826248,-5.563787221770232,-99.27627956699334,2000
1120,540.3077993120626,1030.4963777690934,105.4669540623709,291.7809100237119,1333.5542469877976,1.2668404667939945,-54.615972808774515,-10.614707010412538,-54.89083486110444,-14.567074916202479,-9.179953581154848,-289.81041128546275,2000
1121,1940.0041425170105,1526.1759698706976,253.26628461422524,738.2027266793187,1949.9841016000566,1.946505790525415,-5.857705346214595,-0.010415427101793662,-88.88557488690128,-11.760964528472984,-5.674980853040735,-13.097668771155973,2000
1122,1288.2910616650404,1813.9766808200418,270.5554320683233,285.29000670706466,1900.2495061817276,0.10755027920737167,-15.945906006918598,-0.977487084708598,-91.12908970525768,-12.788563781813258,-10.134713269707978,-79.78465982773349,2000
1123,829.8335515107714,1602.8197259334434,112.96040230033306,235.3453364210047,1960.0605282421147,1.0674972155212807,-3.059876279828524,-5.63198638377094e-05,-76.85135713425196,-12.530356686218846,-3.422893904714105,-264.2492395222768,2000
1124,1338.124137909546,1453.9914062433363,270.0505633195473,383.9734489904568,1938.772375675572,0.19332824672852578,-7.602738631783349,-0.1278238077173997,-92.25302194158733,-12.258870797484429,-8.095605585093457,-61.73235384271163,2000
1125,1420.6602297890586,1600.4334865510461,355.5607418189987,402.1401413591602,1875.7346993682795,0.08379299313659927,-18.199374778190116,-0.7358335808731045,-94.3497425329178,-12.75622133708614,-11.165505051985807,-112.85870402418732,2000
1126,1007.453672715046,1627.3427795652212,161.31601008517367,255.00348698593027,1972.031858556527,0.01928455279302283,-3.534408646250875,-0.0,-106.7358328056916,-10.046161336604,-5.2615058150103495,-140.2782252895857,2000
1127,1132.1921094829163,1413.5028327712357,147.7852896148301,355.0793027000524,1925.1480174903513,1.0122528597325597,-6.751747151572232,-0.0,-84.11278292941324,-11.739148268653553,-3.353773352533413,-91.33968540554919,2000
1128,835.1613124589472,1807.7996033750876,91.04582037370702,197.7201478681003,1636.3043898541052,0.33369903976598114,-42.554554362629425,-4.427966100224074,-87.55751615518189,-13.001635092689572,-12.174634563345348,-103.84712166860312,2000
1129,1089.392717786586,1427.2613423420023,135.10024050801903,339.6188182346914,1950.8977767125252,0.0,-4.543469176536895,-1.8212587582386383e-05,-91.24005458531519,-10.812703040156665,-3.89353130398346,-94.53598469936048,2000
1130,895.8021187001629,1752.1849320638282,104.78390521883503,225.17929915147482,1960.2487390054098,0.4597957631739935,-6.36513652973226,-0.007721338067190579,-103.55809290738762,-11.079287446221494,-8.03366673152204,-164.7771042749311,2000
1131,795.2604785814278,1684.0123427392955,75.28589929837926,200.61861147526704,1933.5464645844836,0.08379299313659927,-10.526803563016527,-0.22907028820197992,-102.51921192128967,-12.218497097949705,-11.551755122568142,-167.962406276811,2000
1132,920.924275524804,1433.754656741161,139.48354696811865,280.1922623626206,1903.719877058794,0.26703373682139414,-8.696136839540697,-0.01666888919651853,-101.45675090673865,-10.70937072699896,-6.646877704940132,-151.07558901713543,2000
1133,932.5779633873253,1515.744550327089,167.059346218189,266.6273046673824,1968.3080511958735,0.9202212712287873,-2.978457740466219,-0.0,-106.81413787619823,-9.944054852822157,-3.9045188951143412,-201.34134876752017,2000
1134,1188.797487598831,1563.942547198778,123.67529186313205,376.8722961826255,1962.0886793189313,1.0122528597325597,-3.6854318134454367,-0.0004126907407964488,-89.72783752820072,-11.083045567997452,-4.7030668199558505,-87.95981176367414,2000
1135,806.7893676582542,1502.8885692090416,108.69063116222128,232.69765551352427,1934.7844279853525,0.17846097581342307,-7.495345653780045,-0.1392796321217133,-85.13633437975338,-12.852868484037183,-7.0981388781982595,-209.2757463996228,2000
1136,939.8776243384315,1690.730073735132,170.59335652022696,240.6282904219137,1610.1357430685887,1.5480755199800589,-43.147671962877666,-4.742584188502372,-93.07897485998943,-12.652222216112712,-13.435742088946354,-94.88029311153065,2000
1137,921.7958821295654,1836.8698869900397,143.47842590549058,167.1925652945499,1944.7698284837318,0.057631164738376636,-9.454035577833995,-0.13349586167942573,-106.9786038707246,-11.478130104480945,-10.173276749569295,-125.85991108665841,2000
1138,432.3647856280274,1176.7838306597132,78.68473404048102,175.21750405798107,1783.927054627671,0.10755027920737167,-13.993793325971552,-0.0,-105.88994582022912,-9.917116303143846,-4.813206075072207,-316.8098442572655,2000
1139,811.5466756132327,1494.6986622942698,101.85179233062871,234.8104641959853,1959.7210679997738,0.17846097581342307,-4.013097325716937,-0.0,-94.12413205907536,-11.103128263809468,-4.393367111693701,-200.1926755722053,2000
1140,448.3965214532193,1112.5578482566636,71.53321882893842,251.94244071334072,1848.5836217230903,1.1879168605367318,-6.07894207763384,-0.0,-104.85782145256847,-9.955444292673741,-3.6446025557692634,-408.7554075808774,2000
1141,784.1081405135004,1431.3719388309073,135.51849214290675,218.7097224603516,1894.9183900936118,1.2677672770362898,-14.765691157714155,-1.106531144236033,-95.19886617682269,-12.572577902405659,-9.538943316428949,-187.94820588386781,2000
1142,1736.6860883544298,1667.003408208428,423.1780646494376,476.6879357007918,1916.7198419531078,1.258159532554978,-13.09836777924734,-0.3687655899112671,-95.40676640595021,-12.151006005440063,-9.483546752618139,-38.53003056795601,2000
1143,437.015854565356,1382.7493863353702,47.0109809332607,155.49158837670353,1954.5845779017723,0.16296955903999205,-3.6577994763777792,-0.0,-119.050652483779,-8.813913177809898,-4.67608433728114,-336.1700185452105,2000
1144,1539.1432545612147,1439.3579308214469,272.2794064459525,517.7498562700462,1899.2930923516465,0.7989119904666739,-12.30051233390228,-0.40775166358331577,-77.25613607948063,-13.287574301378555,-7.019170395133424,-51.05999691474414,2000
1145,1017.0452486544121,1574.26695771849,140.82666184878184,276.86006264513526,1965.8643247663604,0.9410681452942159,-4.57616910960398,-0.008944500439616863,-94.41426041391173,-11.22352546828123,-5.766055716920869,-128.0759461424143,2000
1146,2033.359161864663,1617.4335915377865,563.2025999412132,599.8610191512599,1814.9394398382601,1.016399947038954,-24.836965344868,-2.1603941345584947,-88.91903443619657,-13.304104576321649,-11.266354960957148,-17.405804326440492,2000
1147,851.9388038760303,1752.8435574506,132.07194790828487,158.89192837697152,1980.139768774455,0.08379299313659927,-2.545204808632121,-0.0,-117.46782067401416,-8.813161464701457,-5.077966261612315,-154.07456475672402,2000
1148,862.2526894150261,1315.9646149026585,181.60555050044297,270.8662806251798,1795.090325606578,3.330534411176017,-18.72817561448309,-1.4576720269548376,-98.38950071114752,-12.594766754445384,-11.010201195294398,-186.60291782040116,2000
1149,930.0454306216906,1805.378725775488,176.2272249725358,160.67879723244153,1928.2615095859508,0.07290860171307445,-11.787689920240894,-0.3464995011862368,-108.46458529161269,-11.692054229424949,-11.157540083802092,-126.58358964525935,2000
1150,929.5590328663544,1674.6502937277226,146.45605945449125,242.49847633190544,1964.5713498580792,0.1946035468838598,-3.7509342446348204,-0.0005696429772194339,-111.4161149260753,-9.653230669391824,-5.028949905880442,-189.66129562303075,2000
1151,1483.3887717999316,1621.8942934313766,248.8183777370549,431.0805728347118,1953.4937489667586,0.21139553815300216,-6.701410426961781,-0.031215122579377756,-99.53880733458337,-11.402452668016915,-8.212306873192405,-25.389321195093636,2000
1152,854.3969160136448,1665.473767642815,102.67391944819867,209.9473423312715,1936.2686372548492,0.031630598678870234,-6.073132497679209,-0.011124952813422411,-109.724235009055,-10.852466572563252,-6.699731235181609,-156.54468766220907,2000
1153,1521.9531465088635,1643.801243863315,252.97999344345294,447.9237061402706,1957.552517940455,0.1123897762238357,-5.30215436289403,-0.0,-85.40297072459178,-11.439615859326906,-3.6927224943691392,-42.599107379594685,2000
1154,427.8003840470913,792.3358626721154,80.64722401208982,301.95827816073063,1661.528316591479,0.5764897302801146,-15.402326047168586,-0.2917882298005123,-85.37743359663094,-12.53183980677018,-7.181805195542782,-390.7508773095616,2000
1155,873.1463535336949,1539.6436910552886,128.6730243124281,245.2209782892614,1954.4820233004025,6.7455538236055785,-5.11318920505928,-1.5615023459893195e-07,-116.01571041092402,-9.486762987658285,-5.095614074501871,-185.1006292558395,2000
1156,1057.5873396891893,1350.0271781502072,146.66216512839767,392.658861190466,1910.7392199982132,0.21139553815300216,-9.648514570173035,-0.01702267685901554,-80.52044110368821,-12.788954684321075,-6.628863492557624,-186.46157684446828,2000
1157,921.7240404114967,1504.672774228037,119.41830161936639,281.6306642430826,1905.247839231702,1.1030644626619612,-8.196908343136405,-0.12252174046585451,-85.23229249596618,-12.542015461597524,-6.914875782827712,-180.89617717145913,2000
1158,558.4760155530546,1783.1966237564975,37.54763946539832,164.4908747838273,1961.4489982047503,0.1339471479418778,-5.521899479673972,-0.02666045177181177,-102.12345522102046,-11.01913290677472,-6.334007793526078,-354.87990922231086,2000
1159,1346.497466212019,1600.3133495343307,263.17234478857824,373.79322567785,1886.1223856238707,3.5837766321811695,-15.773344274683545,-0.3767560762158132,-99.1167360817673,-12.880664232434272,-12.015761207556727,-53.85960029728435,2000
1160,1196.825408429421,1311.0287336900176,166.12752617160382,422.77051812812675,1919.1426297658584,0.6018226109163405,-6.364135262617352,-0.0,-103.33228336491749,-10.086043822211556,-3.787958569092962,-97.18128254202988,2000
1161,1722.3595433689002,1536.2976383737,305.1992781671235,552.3021481124333,1927.5631647985722,0.9953023090662576,-9.598547585562928,-0.16229129325097796,-79.48701316192756,-13.014948432502091,-7.416655252564011,-5.389789695132207,2000
1162,272.645042763414,997.2119215955781,89.95306629135983,145.46526424453342,1371.591891069076,0.17846097581342307,-54.651572377558495,-7.30809498075982,-88.30956915468232,-12.644168498501129,-12.652083846331077,-277.02771870271755,2000
1163,1123.2957588144725,1702.6027244342122,214.41827295660468,274.20164579202174,1960.5635302597661,0.2801136212587854,-5.309005818508637,-0.0,-119.89098019133057,-10.358447814443641,-5.662709017185234,-120.15950764280556,2000
1164,1108.531367122876,1701.6343506465846,261.90065043880105,233.93551456711663,1940.0177609218306,1.2109775152667464,-6.997921606734444,-0.03577552186333133,-110.34553020257863,-10.882952516761508,-9.323857982029455,-134.83352199853812,2000
1165,1467.3048987413797,1716.6727373970173,267.1802870553946,420.00474098781524,1942.6807135274832,1.1030880162559065,-9.047287123929678,-0.17868163157626088,-101.8221430977405,-12.1796425400855,-10.67283542767063,-58.25041235085114,2000
1166,953.9775511401015,1789.9150955991302,153.65132876865732,185.80932252577173,1914.1955277873842,0.15503671727159077,-13.983243659597097,-0.6709687294150983,-102.28329891850944,-12.611665488062712,-11.378865476693877,-108.30813686164302,2000
1167,1183.669834369205,1616.7255049999565,254.99095169173768,289.19051423393836,1977.407884471854,0.21208794786307192,-2.842935611783864,-0.0,-131.06568571841882,-8.269055216973554,-4.814941512513013,-102.72981080128393,2000
1168,-365.6672058095068,553.459867972189,6.361347029496393,84.93350445502139,1561.0411083338581,0.0013848194201395091,-14.965158852356689,-0.0,-87.5255539736111,-11.249815533441891,-3.090318034011526,-690.8678046052412,2000
1169,331.9349649605236,1717.7442479859778,30.734674766251047,154.89659738442415,1793.0966479051058,0.17846097581342307,-25.83420756981892,-2.1869594307677866,-91.61074723487084,-12.572709482891982,-10.01285733387909,-486.96420273422837,2000
1170,391.39183662620286,1299.8889201377535,44.82308269835087,181.2808587036981,1787.4152049384272,0.10104801502530993,-22.17840274569337,-0.0028855481065407852,-108.62705260787996,-10.100328137241176,-4.48798036033233,-365.86757872946833,2000
1171,312.3118534330711,1328.0060438805046,40.06118347904489,166.0344620558672,1906.8387439253854,0.1204196450154513,-8.980722875984574,-0.2358065998364325,-108.42302194480285,-11.124271735791696,-7.812569718967679,-452.80377878695487,2000
1172,1410.6114540954798,1621.4576851053798,187.51465729959077,449.26138407767826,1964.7074656187208,0.22635137386138832,-4.849991317530931,-0.0035031643779096008,-103.5528959299086,-10.713224723156888,-6.754480043968905,-53.4387385173554,2000
1173,796.8413328342646,1438.5378150304773,132.7016629210783,218.1703273538633,1961.8177148247205,0.14813103529229998,-4.299513969555421,-0.0,-75.77147756311932,-12.15934899712933,-2.9896841875454445,-220.89211882327197,2000
1174,683.8341015461397,1651.7180004139263,67.49819151877523,192.4735101745017,1926.989157438697,1.1959942862753647,-6.491354570157048,-0.0,-115.82912588390948,-10.15069199715372,-4.865418948389467,-252.27532991689986,2000
1175,1245.3001582466034,1669.3802538148325,269.0116528289157,328.22742697508903,1918.1728421656678,0.14492253690156015,-12.877315668191525,-0.38050854906992304,-102.28923721115652,-12.219839013379847,-11.550459601223958,-101.93380968561193,2000
1176,1055.2682904975993,1349.2072162870966,159.9298765629519,356.4453111474131,1829.6278187456244,1.2304667745612725,-12.453537565038127,-0.001706184084394013,-99.48899159477554,-10.598736998643844,-5.753916436467706,-131.607643815702,2000
1177,919.0629115830523,1151.9309101145518,165.64608544850424,359.2026567394818,1774.0351851786738,0.2556813144996717,-15.152071848428394,-0.14274056571247587,-85.28333802235679,-11.848463015483588,-5.861047251132559,-209.3061718623117,2000
1178,670.0912893682947,1460.1865406970123,62.106380349527896,199.09975778753886,1907.6654933309633,0.13909549288212142,-11.857283941703846,-0.23550220616675288,-102.16103390013456,-12.323882672735905,-11.548620587059562,-198.37525936637016,2000
1179,957.1435361001065,1697.9940704091207,140.52122850348175,261.7119318495483,1971.702387245037,0.0,-3.4398628756500704,-0.0,-115.75182340915443,-9.692138712427207,-4.434497828891153,-184.26467904819435,2000
1180,753.0750432237303,1432.2481815095541,223.96125327599327,166.1302342556044,1809.6783502681799,0.10755027920737167,-15.694353194028754,-0.0,-115.92975466216929,-9.24375378545125,-5.402315164771348,-240.10739248828585,2000
1181,1096.3332537886413,1431.8886218664218,172.30210321787078,323.6113725220206,1955.3151494086776,0.9717966127010622,-3.2681338405534857,-0.0,-121.24489177826472,-9.81535184407827,-5.007287670744071,-89.49677660127853,2000
1182,859.4520785839238,1735.9172991373403,101.29718139820666,255.65831367312492,1978.9760377615662,0.0,-2.7717746838109827,-0.0,-117.59678598590871,-9.76854931626978,-4.568142823025363,-244.37681926597182,2000
1183,1016.6836232026317,1477.156495867957,101.79316846707552,310.3054345949891,1945.5938628649535,0.13909549288212142,-6.518887589199776,-0.05203769929300659,-92.61722806336375,-12.407485945161248,-7.556193289372481,-102.0082958398735,2000
1184,1731.6009912687282,1534.1665512340319,432.95102043708425,484.556512800401,1968.225832280954,0.38485071031049783,-3.4631658465310906,-0.0,-123.38564875274407,-9.509319989053015,-5.409604638470284,-22.783867470700454,2000
1185,1106.2982557066166,1843.544545539297,211.92622304333202,256.5790488752688,1979.2886526743187,0.25095467074612426,-3.094156557243698,-6.8146273607652825e-06,-117.95759741587503,-10.382871184946389,-5.441100951033324,-166.2834068140426,2000
1186,802.1940835327687,1494.425431141917,144.43296175862315,221.46410607502187,1960.5242143213668,0.16296955903999205,-4.609480702901116,-0.0008856208722866183,-103.95000527869865,-10.416883709730442,-4.954834453056982,-230.45493020326128,2000
1187,1216.4822739819206,1616.8929951681307,160.61389248832913,358.25830828655705,1973.5304234035711,0.17846097581342307,-3.101808409048995,-0.0,-103.36717499900743,-10.626920872593233,-4.133483445067876,-92.52058788084516,2000
1188,967.0264524227301,1780.2765692312073,205.75221776802212,175.6274326199997,1968.6771275787116,1.5368740296173182,-4.840407783146843,-0.01846882862431514,-120.05196911957387,-10.641690843601546,-7.925326107513766,-150.19159909913506,2000
1189,603.4764616566039,1188.8297721074903,95.04591648307517,272.33795204711635,1756.1815043330814,0.7620018412271216,-10.096929968644798,-2.7033501561404944e-05,-98.92061299541943,-10.069693582413866,-4.2636086159895985,-324.0551681358959,2000
1190,937.4959106386685,1719.0280735217168,150.46719930528332,248.50484337425735,1971.6534942241049,1.1891290923152116,-3.88934599283082,-0.0,-114.32900320847799,-9.934264648700347,-5.167400445260789,-206.28472015988922,2000
1191,1030.2010716485215,1655.4374773479472,218.28262271763907,220.4580057759016,1972.355791310105,0.8192334454499941,-3.707227322666305,-0.0,-116.18035400605368,-9.230738972474253,-4.8887825021892795,-128.87479373364636,2000
1192,984.3403876893933,1580.3915047794383,139.44431015227562,282.5793786482027,1952.1033115899054,0.16296955903999205,-6.4142327744431755,-0.05834015571648338,-107.28831800641723,-10.460282225729227,-5.746982256299073,-151.26384919497863,2000
1193,993.7719146288465,1430.4416568619024,159.495430769349,284.1222795632109,1902.45721293726,0.21139553815300216,-7.259714536024794,-0.023600080208331122,-91.81970684042622,-11.904582502576005,-6.647788968040095,-129.65112553907272,2000
1194,1449.9533395496305,1611.207863072686,240.2428630159882,424.02293621844956,1951.9463051340151,2.5179577575483667,-5.972825818561833,-0.0025178848719047283,-96.61640409824872,-11.456908741595555,-6.7418216968258,-28.98219547084758,2000
1195,956.9431724221342,1698.9763070138001,173.90012270269682,192.21478254399872,1896.7750121957738,0.17846097581342307,-16.07990503296415,-0.265781996917867,-103.05439432530761,-12.540587043736414,-12.36799169317976,-108.28662263108231,2000
1196,1199.3843925498645,1688.8006823233964,161.74080629368495,337.0995107509481,1941.0372957248512,1.4951879244323691,-9.143326636299674,-0.0468659887676309,-96.17644671695061,-12.567074343108498,-10.44906133266755,-85.67074057226763,2000
1197,852.0337980067113,1503.7393318750449,123.62067300974415,277.60937261444496,1881.641546707667,0.6891557633955768,-11.624001710951797,-0.0014210627868595932,-117.09555046816394,-10.185354460288094,-6.808028246813188,-212.92831280468664,2000
1198,1742.030267618606,1644.3583204695353,368.47322094013504,493.20703374844396,1968.9112370900693,0.9575552476626975,-4.102054552683948,-0.006845218510193543,-108.65977921814513,-10.583433411372267,-6.065236539945795,-1.9032004973575216,2000
1199,297.67925556592354,1114.8356113911245,74.73623443482536,202.04776893376263,1422.2957424176507,0.1946035468838598,-51.66013943553382,-7.9881773694110105,-89.45169781711252,-13.068739368091228,-12.621729140540085,-376.68084769538297,2000
1200,1249.341522689589,1460.3556345912698,316.7259032714173,337.3356567218074,1818.4057925201294,0.17846097581342307,-19.2821727388561,-0.9859539269905475,-88.68616155826078,-13.282079389416133,-10.222159928596923,-114.19892220035004,2000
1201,561.7781962437643,1256.0497151567367,114.28288986832911,190.53135626458862,1761.597128634843,0.2898534814414167,-17.873141817650698,-0.0,-115.01207491990824,-9.556793325826519,-5.110537330063323,-265.1762298865942,2000
1202,1132.3726133942769,1567.899049410876,199.10491416093595,316.97463125331063,1894.438110006289,1.0674972155212807,-8.414645437732993,-0.0,-115.59965246277694,-10.560868812505337,-6.070921409739779,-109.03669139071691,2000
1203,1002.8502518695806,1721.693214586681,132.16707290106174,295.1751533840584,1959.4742336683332,0.8120630082096205,-6.079967298527357,-0.03247975808648439,-92.46938472307298,-12.221350639964813,-7.170136355608488,-209.27540532743484,2000
1204,464.8316389807641,621.0818132955835,117.24805436768766,311.69651948949945,1552.0088984859556,0.2435818352614011,-21.149829647614407,-0.05863836546420537,-82.33239861911736,-11.556288873390345,-4.283348733511381,-338.5258885507221,2000
1205,1020.2638262131741,1614.617596895062,281.4846264942217,186.39121818093673,1840.8870877251886,1.2621007624051404,-21.494240230380807,-1.7320049533472635,-95.59818150512899,-12.816890001948595,-10.859392253165037,-123.9562909838004,2000
1206,713.4042734670396,1317.0127236050773,112.78752995820233,263.4111832976772,1838.8434847069636,0.002075385164030037,-11.460599707456188,-0.0,-96.63830185618981,-10.84262329933066,-4.189059223180713,-275.38124761419175,2000
1207,1200.8285083383246,1537.5595329810806,170.6115877266285,365.15852377869925,1963.4594435148008,0.16296955903999205,-3.4017360250911213,-9.48441358382188e-05,-111.02944732368998,-10.304681044370826,-4.549747637027601,-90.44065382213041,2000
1208,922.2676158512038,1746.8120060086064,87.39947897416077,234.50080895548894,1976.0494026101128,0.8761134425891539,-3.277250995569326,-0.0,-128.71643644909506,-9.040026169479924,-5.314025707268147,-127.94100888246254,2000
